
0.142384 , 4.14209 , 0.158706 , 0.113912 , 0.511836 , 0.586528 , 1.20894 , -1.1152 , 0.555433 , 1.06009 , 19.1653 , 0.475075 , 
0.159564 , -1.80138 , 0.720416 , 1.58714 , 0.302699 , 0.607709 , 1.06337 , -1.98256 , 0.54554 , 1.01889 , -1.85948 , 0.436334 , 
0.150447 , 0.0513491 , 0.075251 , 2.4997 , 0.296102 , 0.278671 , 0.71569 , -0.179065 , 0.599222 , 1.00845 , -2.90844 , 0.432825 , 
0.701331 , -0.293908 , 0.953889 , 0.526736 , 1.34237 , 0.647914 , 1.06746 , -0.695124 , 0.690935 , 0.806538 , 1.86569 , 0.507572 , 
1.1006 , 0.704507 , 0.895336 , 0.643679 , -0.0492894 , 0.452502 , 0.588969 , 2.84299 , 0.436905 , 0.957602 , 23.9176 , 0.522302 , 
0.0246448 , 2.3586 , 0.48303 , 0.764361 , 3.97019 , 0.262802 , 1.16942 , -2.97091 , 0.510865 , 1.09722 , 1.9013 , 0.465464 , 
5.3806 , -1.23918 , 0.673087 , 0.156515 , -0.91994 , 0.810917 , 0.729516 , 0.258296 , 0.587555 , 0.981246 , 0.638244 , 0.498565 , 
0.257308 , 1.47536 , 0.990531 , 1.1833 , 0.00823415 , 0.518828 , 1.41852 , 0.0542996 , 0.67508 , 1.07042 , 0.43144 , 0.498199 , 
1.82228 , 3.0834 , 0.702435 , 0.52095 , -1.33896 , 0.609469 , 0.976874 , -0.897282 , 0.550953 , 0.835151 , 0.905298 , 0.483907 , 
0.063907 , -1.36549 , 0.200998 , 0.593601 , 1.13928 , 0.767211 , 0.747595 , -2.23175 , 0.603601 , 1.22745 , -1.30316 , 0.485978 , 
0.129425 , 0.562958 , 0.222016 , 1.0556 , 0.665127 , 0.546539 , 0.831688 , -6.36806 , 0.414425 , 0.806236 , -0.1552 , 0.505518 , 
0.618993 , 0.211735 , 0.670346 , 1.07131 , 0.194238 , 0.147723 , 0.565239 , -0.463122 , 0.456074 , 1.09968 , -0.191065 , 0.551994 , 
0.997119 , 0.0651505 , 0.277046 , 1.40919 , -5.82288 , 0.821882 , 0.930188 , -1.06485 , 0.439457 , 0.932074 , 0.811483 , 0.538958 , 
0.760566 , 0.0966581 , 0.0642644 , 0.775541 , 5.75684 , 0.505766 , 0.710095 , -5.01822 , 0.553337 , 1.07069 , 0.700486 , 0.442334 , 
0.0879329 , 4.07946 , 0.884047 , 0.865306 , -0.912051 , 0.316024 , 0.995194 , 2.97513 , 0.469256 , 0.837385 , -4.35966 , 0.49034 , 
1.67642 , 0.899423 , 0.545281 , 0.280518 , -0.95685 , 0.507235 , 0.5566 , -1.66106 , 0.34082 , 1.19436 , -0.767834 , 0.500415 , 
1.0844 , 0.198726 , 0.0212491 , 0.651391 , -6.19941 , 0.656122 , 0.469166 , 2.61007 , 0.395159 , 0.923776 , -4.968 , 0.534315 , 
0.630826 , 1.36608 , 0.116678 , 1.41394 , 0.136291 , 0.360146 , 0.893055 , 0.283631 , 0.355601 , 0.927762 , -0.413536 , 0.503309 , 
0.0242334 , -0.493994 , 0.675486 , 2.73516 , -0.251509 , 0.564087 , 0.931256 , -0.161871 , 0.382694 , 0.874655 , 0.905779 , 0.484198 , 
0.297067 , -0.215615 , 0.733909 , 0.533153 , -1.23196 , 0.562007 , 0.338294 , 0.209133 , 0.698766 , 0.985251 , -1.86213 , 0.524 , 
0.152504 , -1.81193 , 0.155124 , 1.17643 , 2.2362 , 0.763785 , 0.700432 , 0.0209583 , 0.489506 , 1.00643 , 3.25516 , 0.46476 , 
1.12277 , 0.292475 , 0.204693 , 0.505213 , -6.55717 , 0.389742 , 0.642268 , 1.06229 , 0.538282 , 1.0231 , -0.747541 , 0.505358 , 
0.858179 , -0.0177723 , 0.653226 , 0.488982 , -3.51071 , 0.476874 , 1.26538 , 0.0500636 , 0.54711 , 1.0792 , 0.687027 , 0.467457 , 
0.543407 , 0.288481 , 0.0755184 , 0.403828 , -0.814619 , 0.524524 , 1.03361 , 12.8617 , 0.508504 , 0.889844 , -2.39189 , 0.548323 , 
0.612936 , -0.0358551 , 0.284924 , 0.910537 , -0.946519 , 0.470088 , 1.22687 , -0.208033 , 0.603892 , 0.921008 , -3.98584 , 0.472073 , 
0.719228 , 1.49924 , 0.155141 , 2.05372 , 0.141953 , 0.534378 , 0.921773 , -3.2423 , 0.401762 , 0.981261 , 0.234285 , 0.53851 , 
0.141034 , 0.781613 , 0.137712 , 0.805846 , -1.37009 , 0.726477 , 1.19512 , -0.122687 , 0.452749 , 0.852396 , 0.0894299 , 0.467978 , 
0.0831136 , -6.53013 , 0.743539 , 1.8295 , -0.123274 , 0.88789 , 1.08237 , 0.902464 , 0.473826 , 0.927937 , -2.39868 , 0.482172 , 
0.843623 , -2.88088 , 0.870254 , 0.830295 , -21.746 , 0.282974 , 0.915339 , -3.14834 , 0.645639 , 1.03987 , 0.482291 , 0.48241 , 
1.02831 , 0.699549 , 0.843017 , 0.466012 , -0.228015 , 0.394957 , 0.698695 , -0.0996029 , 0.45452 , 1.04659 , 1.20591 , 0.434168 , 
0.840156 , -0.374128 , 0.207774 , 0.603853 , 0.635808 , 0.477647 , 0.223786 , -1.22673 , 0.418904 , 0.867243 , -0.749853 , 0.502426 , 
0.471192 , 78.2396 , 0.446991 , 0.26781 , -4.84916 , 0.305247 , 0.790048 , -0.656667 , 0.650917 , 0.915534 , -1.02937 , 0.487313 , 
0.151123 , 0.330288 , 0.868545 , 0.965627 , 1.22927 , 0.340888 , 0.803102 , 0.837344 , 0.444868 , 1.04936 , -3.995 , 0.491371 , 
2.17085 , 0.717461 , 0.405035 , 0.876451 , -0.176979 , 0.769124 , 0.912051 , 0.247837 , 0.374551 , 1.0715 , -0.361435 , 0.514187 , 
1.55141 , 1.67183 , 0.354611 , 0.750643 , -0.775867 , 0.391452 , 0.488267 , -0.320427 , 0.451822 , 0.985642 , -3.72623 , 0.519941 , 
3.62533 , -1.72192 , 0.689095 , 2.58987 , 0.714947 , 0.194143 , 0.92232 , -2.33067 , 0.574433 , 0.915717 , 0.383114 , 0.539226 , 
0.569561 , 0.659781 , 0.353096 , 0.414241 , 1.22925 , 0.0944862 , 0.788866 , 4.17816 , 0.518285 , 1.07703 , -0.404322 , 0.486128 , 
2.02881 , -0.170932 , 0.929583 , 1.50289 , 1.01289 , 0.615193 , 0.955474 , 2.69058 , 0.510533 , 1.03392 , -1.83483 , 0.470606 , 
1.10842 , -1.22033 , 0.0636151 , 0.187045 , 0.211518 , 0.325471 , 0.910534 , 0.960844 , 0.488409 , 1.10927 , 1.8364 , 0.497563 , 
0.0653751 , 1.31884 , 0.447953 , 0.944291 , -1.78375 , 0.627718 , 1.05496 , -0.169 , 0.491349 , 0.964475 , 3.56486 , 0.498178 , 
0.828745 , 0.715895 , 0.186351 , 1.47458 , -0.563196 , 0.669924 , 1.52722 , -2.12498 , 0.450728 , 1.08484 , 0.301146 , 0.443986 , 
0.146499 , -0.799805 , 0.135699 , 0.530582 , 0.77558 , 0.488617 , 0.847851 , 0.808531 , 0.695288 , 1.01926 , -10.6026 , 0.595409 , 
0.511062 , -1.66585 , 0.2094 , 1.2125 , -5.34292 , 0.769938 , 1.29997 , -3.05585 , 0.587123 , 1.1051 , -0.105393 , 0.496781 , 
1.36737 , -5.34521 , 0.487839 , 1.71789 , -7.45551 , 0.633218 , 1.07436 , 0.17919 , 0.707516 , 1.065 , 1.52208 , 0.480016 , 
2.7789 , -0.621035 , 0.18572 , 3.2715 , -1.3018 , 0.388698 , 1.10447 , 1.42722 , 0.385176 , 0.97647 , 0.722191 , 0.506761 , 
2.22557 , -0.0564534 , 0.125862 , 0.844412 , -1.42838 , 0.741444 , 0.674184 , -19.4321 , 0.677659 , 1.00193 , -3.92644 , 0.509694 , 
0.291437 , 1.33831 , 0.475893 , 2.37986 , 4.09098 , 0.77412 , 0.683929 , 1.93453 , 0.504814 , 1.01361 , -1.25269 , 0.490572 , 
1.23232 , 0.371167 , 0.599984 , 1.07683 , 0.948024 , 0.451894 , 0.830832 , 13.7238 , 0.522993 , 1.0617 , 0.971959 , 0.476052 , 
0.41762 , -0.124352 , 0.666528 , 0.508809 , 0.402356 , 0.321351 , 0.914418 , -0.791358 , 0.626766 , 1.09613 , -0.448779 , 0.490333 , 
0.863157 , -22.8958 , 0.699329 , 0.775524 , -0.97417 , 0.896221 , 0.558492 , 0.628909 , 0.587524 , 1.04891 , -1.02737 , 0.491614 , 
1.28351 , -2.89774 , 0.993045 , 1.74481 , -1.61266 , 0.707038 , 0.817433 , 5.03308 , 0.450582 , 0.815924 , -2.47889 , 0.470324 , 
0.281272 , 0.815773 , 0.113848 , 0.498005 , 0.369924 , 0.622961 , 1.40354 , -0.483492 , 0.478275 , 1.07567 , 5.74283 , 0.531412 , 
0.72883 , 7.45068 , 0.025875 , 0.940124 , -0.494095 , 0.529725 , 0.781938 , -1.78863 , 0.55619 , 0.974111 , 0.290924 , 0.508773 , 
0.623467 , 1.21717 , 0.0401116 , 0.371369 , -11.3039 , 0.601966 , 0.70856 , -0.140564 , 0.532265 , 1.10539 , -1.61425 , 0.532482 , 
0.087412 , 0.182324 , 0.426738 , 0.450467 , -1.15938 , 0.661507 , 0.686131 , 0.937036 , 0.435112 , 1.1217 , 0.207635 , 0.511999 , 
2.03208 , 0.00324552 , 0.625121 , 0.971022 , 1.37505 , 0.437889 , 1.12217 , -9.66161 , 0.454678 , 1.04341 , -1.5649 , 0.511229 , 
0.911925 , -0.333872 , 0.101273 , 1.66788 , 0.203287 , 0.804736 , 0.87389 , -0.848376 , 0.612718 , 1.06606 , 3.67245 , 0.502391 , 
1.31157 , -16.2153 , 0.0983581 , 1.07534 , 4.04226 , 0.450883 , 0.657271 , -0.614545 , 0.681598 , 0.92464 , -1.17572 , 0.500394 , 
1.75723 , -1.18216 , 0.749599 , 1.80945 , 0.284892 , 0.650268 , 0.486397 , 1.79803 , 0.536229 , 0.964777 , 0.330772 , 0.56092 , 
0.12075 , 1.21265 , 0.0726044 , 0.84455 , -0.368437 , 0.369878 , 0.853551 , -1.66085 , 0.468199 , 1.09017 , 0.905599 , 0.514051 , 
0.172648 , -0.0771502 , 0.576673 , 0.0767637 , 0.821192 , 0.234057 , 0.570067 , 0.399692 , 0.346915 , 0.946791 , 2.11536 , 0.529106 , 
1.55449 , -0.173196 , 0.574201 , 0.753463 , 13.7952 , 0.680598 , 1.12131 , 1.56991 , 0.53127 , 1.06494 , 1.06499 , 0.490769 , 
1.01032 , -0.598286 , 0.707438 , 1.76526 , 0.940276 , 0.457893 , 0.39379 , 0.0238126 , 0.578827 , 0.962188 , -4.71629 , 0.484564 , 
0.922612 , 0.0161489 , 0.98657 , 0.992463 , 5.65635 , 0.516965 , 0.832062 , 1.46174 , 0.467278 , 1.07655 , -22.3981 , 0.501845 , 
1.05666 , 0.19915 , 0.612287 , 0.13474 , 1.26778 , 0.336377 , 0.836496 , -1.42519 , 0.557961 , 0.944277 , 0.859589 , 0.4885 , 
0.885509 , 2.24499 , 0.153442 , 0.904139 , 0.0334246 , 0.407796 , 1.24694 , -0.608689 , 0.644718 , 0.968019 , 0.0297345 , 0.523156 , 
0.373194 , 0.959204 , 0.897058 , 0.944218 , -31.1834 , 0.601932 , 1.03123 , -0.986065 , 0.479606 , 0.985768 , -0.998669 , 0.492714 , 
3.26457 , -0.935305 , 0.256211 , 1.74005 , -0.152066 , 0.405827 , 1.0348 , -0.298079 , 0.390977 , 0.976691 , 0.676746 , 0.495965 , 
2.90557 , 2.00679 , 0.258826 , 0.480706 , -0.867129 , 0.776287 , 1.4891 , -0.214524 , 0.520346 , 1.20672 , 0.937136 , 0.55792 , 
0.355067 , 1.31706 , 0.255461 , 0.822008 , 5.57878 , 0.535229 , 1.06001 , 0.432473 , 0.455386 , 0.827868 , 4.70697 , 0.473702 , 
0.0135878 , -0.145343 , 0.673552 , 2.71982 , 2.82058 , 0.821648 , 0.914664 , -0.121999 , 0.534446 , 0.945804 , 0.400312 , 0.494371 , 
0.860339 , 3.60124 , 0.359775 , 1.76361 , -0.584995 , 0.686893 , 0.568642 , 2.34703 , 0.465203 , 0.867389 , 0.558542 , 0.498456 , 
0.811494 , 0.569847 , 0.915249 , 0.116269 , -0.228985 , 0.326167 , 1.06591 , -15.9876 , 0.469536 , 1.05565 , -0.157907 , 0.490039 , 
0.188427 , -5.86692 , 0.912458 , 0.485193 , -0.474654 , 0.345142 , 1.0875 , -3.41676 , 0.570965 , 0.833076 , 0.57222 , 0.522651 , 
2.45749 , 0.290246 , 0.564605 , 0.14464 , 2.79518 , 0.852506 , 1.41487 , -0.399109 , 0.428563 , 0.924176 , -20.7377 , 0.510785 , 
0.124499 , -0.0602069 , 0.310407 , 1.53248 , -19.5132 , 0.31002 , 1.27448 , 0.245642 , 0.710654 , 0.936938 , 5.00772 , 0.498087 , 
3.19926 , 1.79354 , 0.154731 , 0.785324 , 0.580927 , 0.768814 , 1.04544 , -0.625796 , 0.656063 , 1.0055 , -0.149932 , 0.481201 , 
1.12527 , -1.81697 , 0.0387202 , 0.146132 , -0.135848 , 0.538292 , 1.42752 , -0.64808 , 0.454468 , 0.902452 , -1.01126 , 0.476242 , 
0.66865 , -0.180744 , 0.210514 , 1.69035 , -1.02578 , 0.459462 , 1.6453 , 2.40541 , 0.526935 , 1.1509 , -1.0091 , 0.483983 , 
3.29538 , -5.11709 , 0.142529 , 0.840725 , -12.9757 , 0.703553 , 0.807168 , 1.77263 , 0.507325 , 0.984354 , 1.01232 , 0.480466 , 
0.324542 , -1.31761 , 0.447645 , 1.50797 , -15.0403 , 0.836859 , 0.960816 , 0.173764 , 0.492331 , 1.04409 , 1.24607 , 0.519973 , 
1.59539 , 0.691814 , 0.958561 , 1.26014 , 2.16866 , 0.598795 , 0.664081 , 4.05388 , 0.465574 , 1.02017 , -1.15191 , 0.48239 , 
1.32776 , 18.1678 , 0.2648 , 1.91168 , 14.8641 , 0.791891 , 0.873855 , 1.30683 , 0.354843 , 0.921576 , 0.283936 , 0.490169 , 
0.820072 , -0.908642 , 0.552753 , 0.693923 , -0.73077 , 0.788189 , 1.24967 , 0.790435 , 0.406423 , 1.01085 , -3.84253 , 0.441626 , 
0.25312 , -0.1062 , 0.643283 , 1.65462 , -1.98415 , 0.562403 , 1.29181 , 1.07471 , 0.606272 , 1.02485 , 0.226792 , 0.515249 , 
3.05978 , -0.754042 , 0.987519 , 1.57733 , -0.189993 , 0.361147 , 0.899555 , -1.91153 , 0.629333 , 0.941143 , -7.09558 , 0.469518 , 
0.163045 , -3.67752 , 0.343741 , 0.599378 , 1.69818 , 0.587878 , 1.30485 , 2.91465 , 0.405716 , 0.880293 , 1.2012 , 0.477379 , 
1.83563 , -0.834837 , 0.177295 , 0.234118 , 1.55581 , 0.340653 , 0.85295 , -1.22071 , 0.501726 , 0.995945 , 2.25357 , 0.464451 , 
0.127416 , 0.562351 , 0.242721 , 0.464942 , 1.97281 , 0.562625 , 1.10113 , -4.5325 , 0.480828 , 0.962383 , 0.762063 , 0.513282 , 
0.282173 , 9.35501 , 0.605391 , 0.204277 , 5.72801 , 0.526861 , 0.988452 , -3.69546 , 0.457883 , 1.05776 , -0.833978 , 0.577923 , 
1.28849 , -0.510337 , 0.63458 , 0.685343 , 0.286489 , 0.0954339 , 1.1847 , 18.2244 , 0.415791 , 0.895135 , 0.748936 , 0.47675 , 
0.628515 , 0.290786 , 0.202039 , 1.73907 , -0.996961 , 0.780817 , 0.57075 , 3.83517 , 0.468422 , 1.0128 , -2.25731 , 0.537321 , 
2.44518 , -0.125676 , 0.431396 , 1.63484 , 0.0465061 , 0.814457 , 0.531249 , -1.09426 , 0.498093 , 0.900205 , 2.08984 , 0.513044 , 
0.67131 , 0.555107 , 0.479838 , 1.50211 , 0.306548 , 0.62424 , 1.02208 , 0.259764 , 0.384426 , 1.07162 , -1.72991 , 0.503043 , 
0.146818 , 0.569262 , 0.761252 , 0.667319 , -0.390901 , 0.793009 , 1.51076 , -1.54823 , 0.522476 , 0.971367 , -0.00409275 , 0.486791 , 
0.0589731 , 0.559923 , 0.73584 , 1.28658 , 3.95513 , 0.389431 , 1.1856 , 0.826014 , 0.448639 , 1.08513 , 0.541196 , 0.494346 , 
1.22282 , -0.381126 , 0.188149 , 0.756507 , 0.338668 , 0.373777 , 0.789486 , -0.0108684 , 0.621771 , 0.948087 , -4.88623 , 0.539255 , 
1.08984 , -2.50984 , 0.610093 , 0.632122 , -0.359379 , 0.525924 , 0.573423 , -1.10534 , 0.57732 , 0.83465 , 0.207359 , 0.480001 , 
0.0398372 , -1.33845 , 0.0316046 , 0.378571 , 0.452946 , 0.581574 , 0.791026 , 0.480938 , 0.475607 , 0.824553 , -1.14117 , 0.46003 , 
2.29249 , -0.130206 , 0.212216 , 1.05345 , -83.1517 , 0.772294 , 1.10898 , -0.0224098 , 0.608911 , 1.25443 , 0.139065 , 0.466568 , 
0.708345 , 0.52829 , 0.412858 , 1.11238 , -1.35023 , 0.271904 , 1.09693 , 8.32776 , 0.341463 , 1.04622 , 6.1504 , 0.502481 , 
0.393297 , -0.569172 , 0.132482 , 1.53757 , -1.43638 , 0.634909 , 0.810798 , -15.1978 , 0.485718 , 0.989449 , 1.37646 , 0.498812 , 
0.275626 , -0.395562 , 0.288291 , 0.196262 , -0.40196 , 0.585331 , 1.15179 , -0.481868 , 0.598187 , 0.969441 , 2.89812 , 0.531403 , 
4.97209 , 2.58613 , 0.505752 , 1.61142 , -0.164527 , 0.570231 , 0.972182 , 0.128229 , 0.415955 , 0.914601 , -4.9442 , 0.473509 , 
0.769157 , 2.72398 , 0.501402 , 0.562193 , 0.349488 , 0.474525 , 1.61435 , 1.42713 , 0.567143 , 1.09394 , -28.7587 , 0.475668 , 
0.487404 , 1.71761 , 0.98993 , 0.633163 , -0.608623 , 0.720876 , 0.981454 , 0.226592 , 0.626798 , 1.21779 , 1.43645 , 0.529609 , 
0.209552 , -1.08149 , 0.762746 , 0.646119 , -0.0581624 , 0.537995 , 0.624978 , -0.15449 , 0.595478 , 1.12497 , 0.201125 , 0.537772 , 
0.879878 , 1.14749 , 0.349805 , 0.577573 , 0.441963 , 0.472872 , 0.699897 , 2.44292 , 0.673208 , 0.913166 , -4.32227 , 0.494426 , 
3.25635 , 12.4301 , 0.947213 , 0.864644 , -3.33261 , 0.815543 , 0.618724 , 17.1235 , 0.502018 , 0.949782 , -0.856991 , 0.546481 , 
0.041578 , -0.124322 , 0.499606 , 2.80305 , 0.27542 , 0.634707 , 0.908003 , -1.26073 , 0.5582 , 1.1291 , 118.295 , 0.427277 , 
0.873766 , -0.61445 , 0.0624245 , 2.04623 , 2.46857 , 0.446416 , 0.543386 , -0.74313 , 0.68871 , 1.03324 , -1.23577 , 0.497935 , 
0.724975 , -1.29864 , 0.820341 , 2.22824 , -2.01175 , 0.52781 , 0.971684 , -0.205152 , 0.631678 , 1.0664 , 0.74444 , 0.488667 , 
1.40123 , 0.0435405 , 0.884645 , 0.946852 , -3.47362 , 0.220641 , 1.17487 , -1.03985 , 0.636813 , 1.07663 , -0.535453 , 0.514834 , 
0.131037 , 1.40838 , 0.795795 , 1.51629 , -0.649686 , 0.250209 , 0.831949 , 0.194438 , 0.587901 , 0.941063 , -0.137607 , 0.564874 , 
1.20992 , -0.559299 , 0.649259 , 1.20157 , -0.0376007 , 0.313157 , 1.0803 , 0.90895 , 0.601991 , 0.927276 , -0.514931 , 0.502517 , 
0.68275 , -0.300965 , 0.311974 , 0.160799 , -0.378751 , 0.5453 , 1.53465 , -0.298295 , 0.434752 , 1.01203 , 0.664758 , 0.52449 , 
0.362039 , -1.3944 , 0.751004 , 0.586049 , 4.28742 , 0.312752 , 0.714808 , 3.02711 , 0.59836 , 0.959746 , 5.655 , 0.44498 , 
0.83069 , 0.0140911 , 0.774694 , 0.552434 , 1.26734 , 0.478126 , 0.663169 , -3.39969 , 0.557346 , 0.783828 , -1.93457 , 0.575189 , 
0.246213 , 0.0863353 , 0.80407 , 0.117515 , 1.78262 , 0.664486 , 1.06972 , 0.478348 , 0.558351 , 0.965038 , 1.14212 , 0.523099 , 
0.810944 , -0.454469 , 0.687923 , 0.7459 , 0.27303 , 0.58227 , 1.029 , -0.833059 , 0.577693 , 1.0161 , -0.474333 , 0.495724 , 
0.321808 , -26.7192 , 0.890346 , 0.71461 , 0.311662 , 0.643919 , 1.03595 , 0.689644 , 0.350243 , 1.03938 , -0.638562 , 0.49153 , 
3.68276 , -0.277615 , 0.276053 , 0.497093 , 0.94208 , 0.568635 , 0.743909 , 0.327916 , 0.492228 , 0.933431 , 1.08052 , 0.509852 , 
0.286463 , -0.0628909 , 0.498389 , 0.407773 , -0.35379 , 0.470089 , 1.61686 , -0.124881 , 0.543192 , 0.992661 , 0.381982 , 0.529981 , 
2.86152 , 0.34266 , 0.653167 , 0.55346 , -0.77068 , 0.548011 , 0.832555 , -0.755243 , 0.558672 , 1.00215 , -1.17814 , 0.485647 , 
0.417374 , 1.07217 , 0.630798 , 0.324114 , -0.694502 , 0.325414 , 1.6782 , -0.165588 , 0.383042 , 0.863267 , -21.6357 , 0.478791 , 
0.939835 , 0.731765 , 0.211622 , 1.56025 , 1.04603 , 0.664592 , 1.20194 , -0.887632 , 0.548939 , 1.09751 , -2.0863 , 0.485323 , 
0.359949 , -0.245822 , 0.161411 , 0.290599 , -0.164179 , 0.755655 , 0.639582 , 1.36971 , 0.470766 , 0.896942 , 0.163202 , 0.477931 , 
0.2013 , 0.509076 , 0.303369 , 0.893329 , -0.331312 , 0.407472 , 0.613356 , 0.861926 , 0.469233 , 0.98801 , -3.47426 , 0.507456 , 
3.84982 , 0.239621 , 0.534644 , 1.64555 , 0.542996 , 0.230294 , 1.08125 , -4.12696 , 0.546618 , 1.06336 , -1.59892 , 0.462789 , 
0.872413 , -2.22249 , 0.756688 , 1.14279 , -2.88425 , 0.188922 , 0.755597 , -0.239494 , 0.493277 , 1.10442 , -2.06294 , 0.525185 , 
1.8639 , 0.0290718 , 0.853912 , 0.557383 , -1.30506 , 0.799309 , 0.930432 , 0.0622027 , 0.541659 , 0.937497 , 3.78534 , 0.45932 , 
0.395967 , -4.10629 , 0.0713693 , 0.30781 , -0.0719605 , 0.766741 , 1.18486 , 0.392119 , 0.618242 , 1.06339 , 3.55249 , 0.540705 , 
0.445465 , -1.57829 , 0.762042 , 1.13037 , 0.149351 , 0.719945 , 0.742607 , -3.53235 , 0.566687 , 1.03844 , -0.834185 , 0.515342 , 
0.503428 , -1.35478 , 0.779278 , 2.84481 , -1.98461 , 0.645601 , 0.636622 , 2.15089 , 0.631606 , 1.02076 , -1.36945 , 0.488072 , 
0.741374 , 2.12485 , 0.630102 , 3.16518 , -0.522999 , 0.267748 , 0.893475 , 0.73156 , 0.406558 , 1.07627 , -0.693766 , 0.433994 , 
1.78749 , -3.77273 , 0.664334 , 1.03183 , -2.3578 , 0.308818 , 1.11679 , -0.00117434 , 0.404406 , 1.12223 , 0.184789 , 0.503078 , 
0.0241881 , -6.4795 , 0.138894 , 0.3985 , 2.13325 , 0.498492 , 0.85467 , -0.594753 , 0.752784 , 0.900982 , 0.367922 , 0.529584 , 
0.481785 , -0.933202 , 0.768831 , 0.324194 , 0.861774 , 0.284808 , 0.978848 , -4.3831 , 0.573243 , 1.00229 , 1.41467 , 0.470638 , 
1.7258 , 0.756884 , 0.138351 , 0.490294 , 3.19893 , 0.487746 , 0.441908 , 0.252348 , 0.553984 , 0.999835 , 1.60173 , 0.475276 , 
0.320276 , 50.9642 , 0.200796 , 1.89185 , 1.47122 , 0.606442 , 1.08017 , 2.05866 , 0.548584 , 0.899225 , 0.266928 , 0.486893 , 
1.92909 , -0.637329 , 0.129901 , 0.256364 , -0.50506 , 0.726294 , 1.03147 , 4.88892 , 0.444585 , 0.938631 , 0.776526 , 0.506286 , 
0.1434 , 0.00985035 , 0.67552 , 0.523655 , 2.65866 , 0.328888 , 1.00137 , 1.14246 , 0.436466 , 0.861734 , 0.633282 , 0.424922 , 
0.120895 , -0.829843 , 0.0072042 , 1.16973 , 0.219634 , 0.263553 , 0.863557 , 0.186915 , 0.516968 , 1.10891 , -2.31673 , 0.461463 , 
0.545065 , -90.8596 , 0.666462 , 0.247263 , -0.737709 , 0.272276 , 1.0333 , 1.62317 , 0.568178 , 0.897451 , -0.296065 , 0.49968 , 
1.48973 , 0.365505 , 0.760644 , 0.0478223 , 6.58734 , 0.426104 , 1.10789 , -0.718556 , 0.558353 , 0.940371 , 0.187539 , 0.500372 , 
0.536252 , -0.826168 , 0.472308 , 2.96797 , -0.0143245 , 0.576882 , 0.680072 , 0.710838 , 0.519097 , 1.07945 , 0.409633 , 0.489502 , 
1.78398 , 0.841795 , 0.97732 , 0.471752 , 0.407658 , 0.740554 , 0.888125 , -15.6423 , 0.646013 , 1.10293 , -1.08399 , 0.492196 , 
3.17549 , -1.03572 , 0.466002 , 0.752882 , -0.514858 , 0.215384 , 2.25474 , 17.0301 , 0.42201 , 0.979318 , -1.57483 , 0.558241 , 
0.539359 , 0.667513 , 0.0978214 , 1.9452 , 0.532339 , 0.492798 , 0.600811 , -1.53114 , 0.585163 , 1.08541 , 0.52125 , 0.556991 , 
0.475558 , 0.717289 , 0.750118 , 0.530606 , 6.59045 , 0.701477 , 1.35752 , 0.144875 , 0.538242 , 1.13618 , -2.72619 , 0.493794 , 
1.31769 , -5.64914 , 0.735223 , 2.2921 , -0.22284 , 0.280401 , 0.857053 , -0.472343 , 0.523025 , 1.05459 , 2.57614 , 0.459078 , 
0.599474 , 1.25473 , 0.616376 , 0.330445 , -1.87571 , 0.456516 , 0.865823 , 0.417111 , 0.47516 , 0.938473 , -1.07256 , 0.515543 , 
0.0886914 , -4.55595 , 0.393679 , 1.08302 , 3.2558 , 0.269936 , 0.930705 , 0.457326 , 0.457375 , 1.09527 , -1.29883 , 0.516522 , 
0.501629 , 3.28359 , 0.253934 , 2.91682 , 0.844198 , 0.423286 , 0.93228 , -0.366916 , 0.602333 , 1.05929 , -0.278549 , 0.494886 , 
0.0945576 , 10.4646 , 0.111705 , 1.29903 , 2.29898 , 0.652669 , 1.73029 , 4.74974 , 0.493243 , 0.911251 , 2.95057 , 0.51992 , 
1.05636 , 3.97005 , 0.773102 , 2.7111 , 2.12867 , 0.513298 , 1.03801 , -0.280973 , 0.529361 , 0.920863 , -1.87954 , 0.509832 , 
2.35011 , -1.39669 , 0.856712 , 0.628075 , -0.535277 , 0.683753 , 0.570684 , 1.01464 , 0.339688 , 1.04722 , 0.573149 , 0.4779 , 
1.58823 , -5.47762 , 0.622593 , 0.870374 , 0.243212 , 0.493519 , 0.827951 , -1.17914 , 0.512232 , 1.00623 , 0.889551 , 0.486272 , 
3.50577 , -2.31383 , 0.826142 , 0.276446 , -0.204783 , 0.562932 , 0.937026 , 2.45415 , 0.569527 , 1.0038 , 10.3489 , 0.525976 , 
3.51993 , 2.13073 , 0.478167 , 1.13225 , -1.76474 , 0.30004 , 1.33474 , -1.4549 , 0.535601 , 0.9747 , 2.03327 , 0.475334 , 
3.03607 , -3.48359 , 0.372614 , 1.26235 , -1.29027 , 0.327525 , 0.672183 , 0.207807 , 0.615928 , 0.861875 , -0.180754 , 0.499612 , 
2.04445 , -0.141532 , 0.521856 , 0.815954 , 25.0252 , 0.53714 , 1.26847 , 0.236194 , 0.596749 , 0.948451 , -5.01155 , 0.507871 , 
0.681929 , 2.09864 , 0.856119 , 1.18047 , -1.01189 , 0.627006 , 0.885642 , -0.334714 , 0.415735 , 0.903095 , -6.91764 , 0.441559 , 
0.204113 , -2.31229 , 0.847012 , 0.352698 , 4.52657 , 0.295454 , 0.993588 , -2.13802 , 0.351736 , 0.937151 , -26.1421 , 0.42393 , 
